timestamp,open,high,low,close,Sell,Stable,Buy,In/Out,change,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower
2023-04-12 21:30:00,29944.12,29979.74,29924.7,29950.89,0,1,0,1,0.022637056862079345,50.90012609817865,-20.237257370361476,-30.263186211573824,10.025928841212348,30066.10866101801,29930.977499999997,29795.846338981984
2023-04-12 21:45:00,29950.89,29950.89,29900.77,29944.12,0,1,0,1,-0.022608779286218586,50.21579395134008,-16.828799940758472,-27.576308957410756,10.747509016652284,30066.442630086756,29931.232500000002,29796.022369913248
2023-04-12 22:00:00,29944.12,29950.0,29907.07,29925.27,0,1,0,1,-0.06299024202621578,48.26984537125822,-15.470278593456896,-25.155102884619986,9.684824291163089,30060.385005745877,29927.9575,29795.529994254124
2023-04-12 22:15:00,29925.26,29975.41,29909.86,29933.77,0,1,0,1,0.02839602228519829,49.225344437882406,-13.551547867296904,-22.83439188115537,9.282844013858465,30051.532249579737,29924.24,29796.947750420266
2023-04-12 22:30:00,29933.77,29954.28,29846.26,29906.63,0,0,1,1,-0.09074910814090192,46.28561010674316,-14.058849459423072,-21.07928339680891,7.020433937385839,30033.359161739725,29917.571000000004,29801.782838260282
2023-04-12 22:45:00,29906.63,29947.74,29796.21,29841.35,0,0,1,1,-0.21875685919035995,40.08473080817753,-19.503614530640334,-20.764149623575197,1.2605350929348624,30017.865927829942,29908.442499999997,29799.019072170053
2023-04-12 23:00:00,29841.35,29883.56,29823.45,29880.05,0,0,1,1,0.1295178555591464,44.805558317399246,-20.460013210020406,-20.70332234086424,0.24330913084383354,29992.13820969217,29900.4375,29808.73679030783
2023-04-12 23:15:00,29880.05,29939.61,29869.43,29911.84,0,0,1,1,0.10627898517777867,48.40203645843101,-18.44021145500301,-20.250700163691995,1.810488708688986,29987.115649737512,29898.3935,29809.671350262484
2023-04-12 23:30:00,29911.85,29933.39,29870.49,29876.66,0,0,1,1,-0.11775077937092128,44.91420278333907,-19.45398259902504,-20.091356650758605,0.6373740517335662,29981.80861407754,29895.073500000006,29808.33838592247
2023-04-12 23:45:00,29876.65,29903.55,29866.67,29888.07,0,0,1,1,0.03817576712045928,46.26662028492305,-19.116350502754358,-19.896355421157757,0.7800049184033995,29979.78720406624,29893.614,29807.440795933762
2023-04-13 00:00:00,29888.07,29925.0,29885.87,29922.12,0,0,1,1,0.11379541289186486,50.19623082595386,-15.917734467184346,-19.100631230363078,3.182896763178732,29982.539170694512,29896.18,29809.82082930549
2023-04-13 00:15:00,29922.11,29954.93,29854.59,29949.96,0,0,1,1,0.09295504902176879,53.20925170509044,-11.00944287843231,-17.482393559976924,6.472950681544614,29985.250782687468,29902.444,29819.63721731253
2023-04-13 00:30:00,29949.96,30025.56,29949.96,30016.78,0,0,0,0,0.22260882079956515,59.53663129953801,-1.708081173532264,-14.327531082687994,12.61944990915573,30005.037538247714,29909.518,29813.998461752286
2023-04-13 00:45:00,30016.78,30035.28,29972.41,29984.69,0,0,1,1,-0.1070212831948576,55.64494734390793,3.038889748237125,-10.854246916502971,13.893136664740096,30005.117911594287,29918.823000000004,29832.52808840572
2023-04-13 01:00:00,29984.7,30013.43,29945.64,29990.89,0,0,0,0,0.020672944350770276,56.24011068988804,7.217982182693959,-7.2398010966635855,14.457783279357544,30010.2069776016,29926.340999999997,29842.475022398394
2023-04-13 01:15:00,29990.88,29994.73,29953.07,29974.63,0,0,1,1,-0.05424587392737925,54.186592955711426,9.112849677694612,-3.9692709417919465,13.08212061948656,30014.977919926052,29930.8,29846.622080073947
2023-04-13 01:30:00,29974.64,30074.83,29947.74,30047.14,0,1,0,1,0.24132080457573798,61.021591695489064,16.277855838419782,0.08015441425039915,16.197701424169384,30034.583251942833,29938.7125,29842.84174805717
2023-04-13 01:45:00,30047.14,30077.49,30035.98,30065.13,0,1,0,1,0.059836761058414185,62.515802946433325,23.141061738268036,4.692335879053927,18.448725859214107,30055.201559608362,29944.595499999996,29833.98944039163
2023-04-13 02:00:00,30065.13,30083.51,30019.13,30028.79,0,0,0,0,-0.12101719716312294,57.70375015314914,25.35558417559878,8.824985538362899,16.53059863723588,30065.589598574796,29949.144500000002,29832.69940142521
2023-04-13 02:15:00,30028.8,30040.69,29997.51,30040.68,0,0,0,0,0.03957966330988319,58.82061855357228,27.750146379490616,12.610017706588444,15.140128672902172,30077.005043172092,29953.973000000005,29830.94095682792
2023-04-13 02:30:00,30040.68,30200.0,30027.01,30147.84,0,0,0,0,0.3554483505285946,67.2214983701838,37.85836296225898,17.659686757722554,20.198676204536426,30113.03166708245,29963.8205,29814.609332917553
2023-04-13 02:45:00,30148.13,30155.72,30102.0,30116.51,0,1,0,0,-0.10402931813813004,63.16427567180438,42.84721227397313,22.69719186097267,20.15002041300046,30135.387795330636,29972.440000000002,29809.49220466937
2023-04-13 03:00:00,30116.51,30121.7,30089.69,30089.69,0,0,1,1,-0.08913352048492261,59.834932769214326,44.12808039826268,26.983369568430675,17.144710829832007,30149.735407759195,29980.661,29811.586592240805
2023-04-13 03:15:00,30089.7,30099.02,30055.0,30088.51,0,0,1,1,-0.003921762825744083,59.68587093547553,44.5345943942375,30.493614533592044,14.040979860645457,30162.275079763633,29988.397999999997,29814.520920236362
2023-04-13 03:30:00,30088.52,30089.28,30040.0,30073.01,0,0,1,1,-0.051541232487203645,57.65409331173321,43.10910428402349,33.01671248367833,10.092391800345155,30170.069394754548,29996.716999999997,29823.364605245446
2023-04-13 03:45:00,30073.0,30082.97,30053.12,30072.17,0,0,1,1,-0.0027932802986952573,57.53977781983116,41.43398691238326,34.70016736941932,6.733819542963943,30168.97241798155,30008.258,29847.543582018454
2023-04-13 04:00:00,30072.17,30079.75,30041.22,30071.56,0,0,1,1,-0.002028494697305175,57.45069264345703,39.600729861529544,35.680279867841364,3.9204499936881803,30169.412963431416,30017.833499999997,29866.254036568578
2023-04-13 04:15:00,30071.55,30100.0,30061.39,30088.79,0,0,1,1,0.05726385142107596,59.36443593772515,39.08759992297928,36.36174387886895,2.72585604411033,30173.04787220531,30026.681,29880.314127794692
2023-04-13 04:30:00,30088.79,30106.16,30050.0,30055.61,0,0,1,1,-0.11039536379398153,54.299618954902684,35.59329470134617,36.20805404336439,-0.6147593420182247,30165.124243459675,30035.6285,29906.132756540323
2023-04-13 04:45:00,30055.61,30079.83,30046.31,30053.65,0,0,1,1,-0.0065216704127423015,54.00649737291487,32.293616311733786,35.42516649703827,-3.1315501853044836,30154.384795939855,30043.9075,29933.430204060147
2023-04-13 05:00:00,30053.65,30078.93,30041.48,30041.49,0,0,1,1,-0.040477353153920974,52.12643931544467,28.3703512906759,34.014203455765795,-5.643852165089896,30145.256662501302,30049.876,29954.495337498698
2023-04-13 05:15:00,30041.48,30079.57,30041.48,30077.33,0,0,1,1,0.11915951316157433,56.8899079373909,27.83229064693296,32.777820893999234,-4.945530247066273,30140.442734080018,30056.2445,29972.046265919984
2023-04-13 05:30:00,30077.34,30093.3,30064.74,30083.89,0,0,1,1,0.021805690686934675,57.71916963859369,27.616860904432542,31.745628896085897,-4.128767991653355,30142.579940245796,30059.6,29976.6200597542
2023-04-13 05:45:00,30083.89,30128.59,30071.8,30105.08,0,1,0,1,0.07038679186370649,60.370953262894616,28.823725226928218,31.161248162254363,-2.3375229353261453,30143.28620729599,30065.619499999993,29987.952792703996
2023-04-13 06:00:00,30105.08,30116.87,30059.92,30079.65,0,0,1,1,-0.08454220710679908,55.8443358128685,27.412194707776507,30.411437471358795,-2.999242763582288,30139.884467557,30070.057500000003,30000.230532443005
2023-04-13 06:15:00,30079.64,30088.0,30044.08,30071.02,0,0,1,1,-0.028698727213114218,54.35486065098161,25.30547199667126,29.39024437642129,-4.0847723797500315,30129.2994108912,30074.877,30020.454589108802
2023-04-13 06:30:00,30071.03,30090.0,30041.89,30051.84,0,0,1,1,-0.0638230471079318,51.093193255891414,21.836495832740184,27.87949466768507,-6.0429988349448855,30129.09209213785,30075.112,30021.131907862153
2023-04-13 06:45:00,30051.84,30051.84,29986.64,30016.54,0,0,1,1,-0.11760182885835367,45.662315783653796,16.053833643534745,25.514362462855008,-9.460528819320263,30132.31846430183,30072.682500000003,30013.046535698177
2023-04-13 07:00:00,30016.53,30064.01,29982.93,30060.23,0,0,1,1,0.14534153597626728,52.405373867732706,14.825550348359684,23.376600039955946,-8.551049691596262,30130.754642851232,30074.2545,30017.754357148766
2023-04-13 07:15:00,30060.23,30068.72,30031.21,30055.71,0,0,1,1,-0.015038739726995093,51.690697792884706,13.3336981900502,21.368019669974796,-8.034321479924596,30130.08174256613,30075.006,30019.930257433873
2023-04-13 07:30:00,30055.71,30065.82,30031.12,30059.98,0,0,1,1,0.01420493293741525,52.351778132825544,12.353543955585337,19.565124527096906,-7.211580571511568,30114.662307000304,30070.613,30026.563692999698
2023-04-13 07:45:00,30059.99,30107.1,30059.98,30068.6,0,0,1,1,0.02866777967713489,53.728361229083966,12.13247104875336,18.078593831428197,-5.946122782674838,30106.90717922075,30068.2175,30029.527820779247
2023-04-13 08:00:00,30068.6,30079.13,30043.46,30043.46,0,0,1,1,-0.08367877734455159,49.25863618398483,9.815533916062122,16.425981848354983,-6.61044793229286,30104.711827644864,30065.906,30027.100172355134
2023-04-13 08:15:00,30043.46,30071.0,30039.0,30071.0,0,0,1,1,0.0915832529679787,53.793494139962455,10.085334921321191,15.157852462948226,-5.072517541627034,30102.524871073565,30065.0305,30027.536128926437
2023-04-13 08:30:00,30070.99,30165.02,30052.99,30104.38,0,0,1,1,0.11088087514176016,58.62065970424605,12.844576906398288,14.695197351638239,-1.8506204452399508,30107.744221341043,30066.599,30025.453778658954
2023-04-13 08:45:00,30104.39,30269.0,30056.0,30188.14,0,1,0,1,0.277459956128461,67.73059093321832,21.541708639360877,16.064499609182768,5.477209030178109,30139.52927011079,30072.3975,30005.265729889208
2023-04-13 09:00:00,30188.15,30310.0,30172.76,30293.13,0,0,0,0,0.34658023122734954,75.12351836248888,36.48548183596358,20.14869605453893,16.336785781424652,30200.77974648415,30083.476000000002,29966.172253515855
2023-04-13 09:15:00,30293.14,30374.87,30246.31,30246.32,0,1,0,0,-0.15476262897437212,67.67871975172062,44.043646228336,24.927686089298348,19.115960139037654,30228.502045672685,30091.3525,29954.202954327317
2023-04-13 09:30:00,30246.32,30263.28,30150.5,30177.05,0,1,0,0,-0.229545300153595,58.447956801118416,43.937551137136325,28.729659098865945,15.20789203827038,30238.406159027792,30097.4245,29956.44284097221
2023-04-13 09:45:00,30177.05,30217.41,30153.1,30204.85,0,0,1,1,0.09203819916337698,60.76101982771247,45.5713791866292,32.098003116418596,13.473376070210605,30251.8586639031,30104.9845,29958.1103360969
2023-04-13 10:00:00,30204.85,30214.58,30167.23,30167.24,0,0,1,1,-0.12467166369875714,56.20279038608944,43.33188402099404,34.34477929733369,8.987104723660352,30257.500343857268,30111.271999999997,29965.043656142727
2023-04-13 10:15:00,30167.24,30208.88,30152.0,30204.74,0,0,1,1,0.1241526992121104,59.46779622602292,44.07493613884799,36.29081066563655,7.784125473211439,30268.431216415534,30117.642499999998,29966.85378358446
2023-04-13 10:30:00,30204.74,30239.29,30191.29,30199.51,0,0,1,1,-0.01731816178475479,58.809321974294235,43.737613027326006,37.78017113797444,5.957441889351564,30277.42404679854,30123.423499999997,29969.422953201454
2023-04-13 10:45:00,30199.5,30244.09,30199.5,30203.14,0,0,1,1,0.012018617931781326,59.14743808851093,43.26446685131668,38.87703028064289,4.387436570673792,30285.881753972226,30128.326499999996,29970.771246027765
2023-04-13 11:00:00,30203.13,30235.0,30190.0,30190.01,0,1,0,1,-0.0434912078531972,57.31480087635537,41.35331851568117,39.37228792765055,1.9810305880306203,30291.923452622603,30133.8445,29975.765547377396
2023-04-13 11:15:00,30190.0,30217.25,30171.64,30202.5,0,0,1,1,0.04135419253373595,58.62799674650288,40.38107046336518,39.57404443479347,0.8070260285717055,30298.435642532906,30140.4185,29982.401357467093
2023-04-13 11:30:00,30202.5,30202.5,30171.4,30193.14,0,1,0,1,-0.03100041930054503,57.20761803151772,38.41248785299467,39.341733118433716,-0.9292452654390431,30301.614748013733,30147.483500000002,29993.35225198627
2023-04-13 11:45:00,30193.13,30200.0,30151.0,30159.82,0,0,1,1,-0.11047811293303378,52.34584026269553,33.774396202672506,38.228265735281475,-4.4538695326089695,30296.606465332505,30154.6475,30012.688534667494
2023-04-13 12:00:00,30159.81,30194.79,30159.47,30176.55,0,1,0,1,0.05544039991317617,54.43949654307466,31.09025720367208,36.8006640289596,-5.710406825287521,30295.85203516558,30160.4635,30025.074964834424
2023-04-13 12:15:00,30176.54,30249.0,30175.94,30181.07,0,1,0,1,0.014976274863682556,55.014544242040785,28.9935641736447,35.23924405789662,-6.2456798842519206,30293.472064044367,30166.731499999994,30039.990935955622
2023-04-13 12:30:00,30181.08,30269.05,30134.16,30211.7,0,0,1,1,0.10138456293423084,58.808691550526284,29.463863774919446,34.08416800130119,-4.620304226381741,30292.46248566715,30174.317499999997,30056.172514332844
2023-04-13 12:45:00,30211.7,30303.64,30210.41,30272.14,0,1,0,1,0.19965552484891616,65.06923828726252,34.31798609756879,34.13093162055471,0.18705447701407962,30299.48390239127,30184.4945,30069.505097608733
2023-04-13 13:00:00,30272.13,30328.91,30241.25,30242.94,0,0,1,1,-0.09655145961338656,60.30083397416834,35.400640497395216,34.38487339592281,1.015767101472406,30292.08852465841,30194.4685,30096.848475341587
2023-04-13 13:15:00,30242.95,30260.24,30203.42,30257.6,0,1,0,1,0.04845063719528269,61.81383491231222,37.01490658845432,34.91088003442911,2.1040265540252108,30287.04330028396,30203.798499999997,30120.553699716034
2023-04-13 13:30:00,30257.59,30258.74,30187.87,30208.32,0,0,1,1,-0.1631338651073573,54.31947130195746,33.926654590417456,34.71403494562678,-0.7873803552093221,30278.629850017227,30208.9955,30139.361149982775
2023-04-13 13:45:00,30208.32,30241.52,30165.01,30175.75,0,0,1,1,-0.10793435125887413,50.00439031057643,28.52227875616518,33.47568370773446,-4.953404951569283,30278.95552861362,30208.376,30137.79647138638
2023-04-13 14:00:00,30175.75,30220.56,30173.94,30217.86,0,0,1,1,0.13935467303111662,54.98355797011911,27.322243230682943,32.24499561232416,-4.922752381641217,30263.82529657572,30204.6125,30145.39970342428
2023-04-13 14:15:00,30217.87,30308.0,30217.86,30300.8,0,0,1,1,0.2737221459499376,62.834597959243446,32.68697615823112,32.333391721505556,0.35358443672556206,30277.898377060632,30207.336499999998,30136.774622939363
2023-04-13 14:30:00,30300.8,30449.98,30285.0,30382.78,0,1,0,1,0.2698238936660818,68.65386841033721,43.05732843869191,34.47817906494283,8.579149373749082,30320.23079740024,30217.623,30115.01520259976
2023-04-13 14:45:00,30382.77,30530.0,30378.23,30435.34,0,1,0,1,0.17269398009025466,71.71205024448571,54.88438702380154,38.55942065671457,16.324966367086965,30368.591439267144,30229.147500000003,30089.70356073286
2023-04-13 15:00:00,30435.33,30595.0,30300.0,30339.93,0,1,0,1,-0.314470072936885,60.22564721937097,55.91408378394408,42.030353282160476,13.883730501783603,30382.123395958835,30237.782,30093.440604041163
2023-04-13 15:15:00,30339.93,30410.53,30300.0,30406.73,0,1,0,1,0.21968820718307847,64.51158413961322,61.41240365261547,45.906763356251474,15.505640296363993,30408.86836149607,30247.8815,30086.89463850393
2023-04-13 15:30:00,30406.73,30459.05,30368.11,30393.22,0,1,0,1,-0.04445070315023679,63.03224083588721,63.94262686992079,49.51393605898534,14.42869081093545,30428.73425576863,30257.567000000003,30086.399744231374
2023-04-13 15:45:00,30393.21,30453.57,30389.27,30441.43,0,1,0,1,0.15836969551035915,66.02617454923265,69.04211654877872,53.41957215694402,15.622544391834701,30456.29442539429,30269.4815,30082.668574605712
2023-04-13 16:00:00,30441.43,30476.42,30342.96,30355.45,0,1,0,1,-0.2832440303141596,57.13841607012198,65.39183505444817,55.81402473644486,9.577810318003309,30464.40916665489,30277.753500000003,30091.097833345117
2023-04-13 16:15:00,30355.45,30366.88,30334.73,30357.66,0,1,0,1,0.007279875985168577,57.297530152898005,61.96301809958095,57.043823409072075,4.919194690508874,30471.908880706884,30285.5115,30099.114119293117
2023-04-13 16:30:00,30357.66,30382.98,30319.27,30319.27,0,0,1,1,-0.12661914353478634,53.576803827246735,55.508041646626225,56.73666705658291,-1.2286254099566847,30473.769433705238,30291.818,30109.86656629476
2023-04-13 16:45:00,30319.27,30332.0,30262.4,30322.37,0,0,1,1,0.010223475275839404,53.83748493195772,50.065447084947664,55.40242306225586,-5.3369759773081995,30471.829442654336,30299.9455,30128.061557345667
2023-04-13 17:00:00,30322.38,30386.88,30283.72,30377.92,0,1,0,1,0.18286307949984487,58.35073042586023,49.66209867240832,54.25435818428635,-4.592259511878034,30475.269274104667,30310.014000000003,30144.75872589534
2023-04-13 17:15:00,30377.92,30397.99,30345.37,30358.26,0,1,0,1,-0.0647599697742883,56.254491265385546,47.21181602814249,52.84584975305758,-5.634033724915085,30474.229758111524,30318.873499999998,30163.517241888472
2023-04-13 17:30:00,30358.26,30364.51,30319.58,30361.99,0,1,0,1,0.01228509725483475,56.57324983181799,45.05160237775635,51.287000277997336,-6.235397900240983,30474.658937096323,30326.388,30178.117062903675
2023-04-13 17:45:00,30361.99,30435.48,30361.99,30425.85,1,0,0,0,0.20988731621301276,61.716574603999995,47.93996373568007,50.61759296953389,-2.6776292338538212,30486.185208735482,30334.0735,30181.961791264515
2023-04-13 18:00:00,30425.85,30519.9,30409.78,30484.96,1,0,0,0,0.19389889309351427,65.75906470993658,54.37192817581308,51.36846001078973,3.0034681650233495,30505.68788295717,30346.1745,30186.661117042833
2023-04-13 18:15:00,30484.96,30535.76,30426.0,30427.17,1,0,0,0,-0.18992893522467214,59.17965373837203,54.18156495169751,51.93108099897129,2.2504839527262206,30512.450165017144,30354.653000000002,30196.85583498286
2023-04-13 18:30:00,30427.18,30467.0,30424.22,30438.47,1,0,0,0,0.03712407358189459,60.02194725176673,54.31639074531631,52.4081429482403,1.9082477970760152,30512.76419566439,30366.160499999998,30219.556804335607
2023-04-13 18:45:00,30438.46,30474.02,30438.46,30440.78,1,0,0,0,0.007588504630951217,60.20273053410806,53.9873067859553,52.723975715783304,1.2633310701719935,30500.459993901055,30379.412,30258.364006098946
2023-04-13 19:00:00,30440.79,30440.79,30328.42,30387.52,0,0,0,0,-0.17526932108970525,54.12541562948897,48.86557654102944,51.95229588083254,-3.0867193398030963,30483.59301389516,30387.895,30292.196986104842
2023-04-13 19:15:00,30387.52,30387.53,30347.35,30358.61,0,0,0,0,-0.0952283388468703,51.10943699271485,41.989741431290895,49.95978499092421,-7.970043559633318,30478.98473096309,30390.785499999998,30302.586269036907
2023-04-13 19:30:00,30358.61,30372.18,30330.98,30343.37,0,1,0,0,-0.05022513979166322,49.54223781529539,34.90844906404527,46.949517805548425,-12.041068741503153,30479.37106651947,30388.815000000002,30298.258933480534
2023-04-13 19:45:00,30343.37,30359.87,30307.09,30335.13,0,1,0,0,-0.02716322626604192,48.67319754033191,28.305288957926678,43.22067203602408,-14.915383078097399,30474.598120163937,30383.8045,30293.01087983606
2023-04-13 20:00:00,30335.13,30335.14,30205.0,30230.56,0,0,1,1,-0.3459082464896439,39.26101420165492,14.46753914306828,37.47004545743292,-23.002506314364638,30489.8512209318,30378.336,30266.8207790682
2023-04-13 20:15:00,30230.55,30269.68,30229.7,30245.36,0,0,1,1,0.04893312561000852,40.99998353765395,4.641751805007516,30.904386726947838,-26.26263492194032,30494.969228931324,30370.267500000005,30245.565771068686
2023-04-13 20:30:00,30245.36,30300.77,30237.63,30245.0,0,0,1,1,-0.0011902793850242423,40.969257401625185,-3.1381300331267994,24.095883374932914,-27.234013408059713,30498.369803311718,30362.8565,30227.343196688285
2023-04-13 20:45:00,30245.01,30282.64,30245.0,30251.97,0,0,1,1,0.023039821869455655,41.87746220775012,-8.64170548997572,17.548365601951186,-26.190071091926907,30492.053282773482,30353.383500000004,30214.713717226525
2023-04-13 21:00:00,30251.96,30287.52,30245.01,30287.51,0,0,1,1,0.11734209910288841,46.40535635642899,-10.020042893607751,12.0346839028394,-22.054726796447152,30491.58508662586,30349.9865,30208.38791337414
2023-04-13 21:15:00,30287.51,30288.33,30268.11,30283.39,0,0,1,1,-0.013604817690486373,45.95838373706219,-11.314409316466481,7.3648652589782255,-18.67927457544471,30490.738364871442,30346.273000000005,30201.807635128567
2023-04-13 21:30:00,30283.38,30327.83,30283.38,30317.21,0,0,1,1,0.11155380063007021,50.19884674009795,-9.501683188318566,3.9915555695188676,-13.493238757837434,30490.71514313334,30346.170000000002,30201.624856866663
2023-04-13 21:45:00,30317.2,30328.42,30283.69,30283.7,0,0,1,1,-0.11065358592245465,46.32052421338532,-10.646337268113712,1.0639770019923516,-11.710314270106064,30491.02054850131,30344.2365,30197.452451498688
2023-04-13 22:00:00,30283.7,30349.31,30283.69,30346.83,0,0,1,1,0.20802831794952228,53.59441070801622,-6.3858088432425575,-0.42598016705463015,-5.959828676187927,30488.66254879824,30342.682,30196.701451201763
2023-04-13 22:15:00,30346.83,30360.99,30323.72,30350.0,0,0,1,1,0.010444810543651577,53.93198233335988,-2.722137754317373,-0.8852116845071787,-1.8369260698101944,30488.11760012847,30342.269,30196.42039987153
2023-04-13 22:30:00,30350.0,30394.7,30327.02,30329.97,0,0,1,1,-0.06604028952220801,51.38828107920506,-1.4185534224889125,-0.9918800321035255,-0.426673390385387,30486.31837201268,30340.667999999998,30195.017627987316
2023-04-13 22:45:00,30329.96,30333.31,30287.66,30296.09,0,0,1,1,-0.1118296123361167,47.32258150590094,-3.0837388784930226,-1.410251801381425,-1.6734870771115977,30475.57271297852,30334.18,30192.78728702148
2023-04-13 23:00:00,30296.09,30309.29,30280.11,30289.06,0,0,1,1,-0.023209700135952836,46.5004803866116,-4.914026755664963,-2.1110067922381326,-2.8030199634268307,30448.756911553282,30324.385000000002,30200.01308844672
2023-04-13 23:15:00,30289.06,30335.89,30289.05,30303.73,0,0,1,1,0.048409882215813875,48.510654407505115,-5.121756269054458,-2.7131566876013977,-2.4085995814530605,30433.488203783865,30318.213,30202.937796216134
2023-04-13 23:30:00,30303.73,30339.5,30291.74,30326.46,0,0,1,1,0.07495104934766393,51.54836381613895,-3.4129203462798614,-2.8531094193370907,-0.5598109269427707,30414.023365287732,30312.6125,30211.201634712266
2023-04-13 23:45:00,30326.47,30388.71,30326.46,30373.84,0,0,1,1,0.1559894962243859,57.21471615342622,1.7444060359121067,-1.9336063282872513,3.678012364199358,30397.036416039446,30309.265499999998,30221.49458396055
2023-04-14 00:00:00,30373.84,30385.68,30351.84,30361.13,0,0,1,1,-0.04186273699298783,55.34486249445327,4.751263958871277,-0.5966322708555457,5.347896229726823,30391.67175051561,30307.945999999996,30224.220249484384
2023-04-14 00:15:00,30361.13,30416.33,30310.03,30399.11,0,0,1,1,0.12493786824679921,59.59434561713209,10.082662457381957,1.5392266747919547,8.543435782590002,30400.206279128535,30309.971,30219.735720871467
2023-04-14 00:30:00,30399.11,30799.61,30380.11,30726.76,0,1,0,1,1.0663343613189216,78.55447404691537,40.28210387408035,9.287802114649633,30.994301759430716,30532.09872758001,30329.140499999998,30126.182272419985
2023-04-14 00:45:00,30726.75,30766.64,30640.0,30745.73,0,1,0,1,0.06169962463080618,79.16408607410794,64.9968559370318,20.42961287912607,44.56724305790573,30622.082515194703,30349.6705,30077.258484805297
2023-04-14 01:00:00,30745.72,30849.0,30711.37,30813.15,1,0,0,0,0.2188026865153413,81.20856599083956,88.9977943802296,34.14324917934678,54.854545200882825,30711.875640183225,30378.8,30045.724359816773
2023-04-14 01:15:00,30813.14,30829.2,30682.09,30777.23,1,0,0,0,-0.1167096584065619,76.88026523732843,103.92231544678361,48.099062432834145,55.82325301394947,30774.579864014828,30405.3935,30036.20713598517
2023-04-14 01:30:00,30777.24,30829.79,30723.07,30812.93,1,0,0,0,0.11586045208943364,78.12799560332397,117.27887963913236,61.93502587409379,55.34385376503857,30835.218837184766,30433.789999999997,30032.36116281523
2023-04-14 01:45:00,30812.94,30893.79,30752.91,30775.34,1,0,0,0,-0.12214324845801913,73.62255200148837,123.40828030676857,74.22967676062875,49.178603546139826,30878.4385207591,30459.958499999997,30041.478479240894
2023-04-14 02:00:00,30775.34,30808.78,30719.27,30807.92,1,0,0,0,0.10575202740074016,74.9698326328427,129.40312948731662,85.26436730596632,44.1387621813503,30922.653943361263,30485.979,30049.304056638735
2023-04-14 02:15:00,30807.93,30807.93,30733.33,30737.98,0,1,0,0,-0.22753609703695132,67.05216401789846,127.04600984828357,93.62069581442978,33.425314033853795,30948.152382304193,30508.708499999997,30069.2646176958
2023-04-14 02:30:00,30737.99,30754.6,30635.0,30654.48,0,0,1,1,-0.27239085445259553,59.03589209316311,117.0904772553331,98.31465210261045,18.775825152722646,30960.185559507292,30525.571999999996,30090.9584404927
2023-04-14 02:45:00,30654.49,30654.49,30520.0,30595.8,0,0,1,1,-0.1917910301413929,54.13757647180771,103.2751685029616,99.30675538268069,3.968413120280914,30962.129329281615,30541.177000000003,30120.22467071839
2023-04-14 03:00:00,30595.8,30620.0,30549.33,30619.99,0,0,1,1,0.07900067896822412,55.76690408822465,93.2039702667389,98.08619835949233,-4.882228092753422,30967.31875262988,30554.835,30142.35124737012
2023-04-14 03:15:00,30620.0,30697.27,30619.99,30674.19,0,0,1,1,0.17669578234990752,59.25933359038408,88.5749235544099,96.18394339847585,-7.609019844065941,30975.457039843466,30571.0445,30166.631960156534
2023-04-14 03:30:00,30674.19,30710.98,30641.7,30688.11,0,0,1,1,0.045359587149556915,60.12999880181062,85.04920406691963,93.95699553216461,-8.907791465244983,30980.594632372653,30588.951500000003,30197.308367627353
2023-04-14 03:45:00,30688.1,30738.64,30678.96,30690.88,0,0,1,1,0.009025482488610416,60.31176372615654,81.53863519134393,91.47332346400049,-9.934688272656558,30978.488328113228,30608.691000000003,30238.893671886777
2023-04-14 04:00:00,30690.89,30742.09,30690.88,30731.8,0,0,1,1,0.13315197938291365,62.99560990529702,81.12324777952381,89.40330832710515,-8.280060547581343,30973.44768237055,30630.827999999998,30288.208317629444
2023-04-14 04:15:00,30731.8,30754.05,30709.89,30709.9,0,0,1,1,-0.07131250834420762,60.632444748781595,78.12631179841992,87.14790902136811,-9.021597222948188,30960.31341048123,30651.1365,30341.95958951877
2023-04-14 04:30:00,30709.89,30737.25,30692.0,30704.88,0,0,1,1,-0.016349192701617582,60.07611800617018,74.48750085255597,84.61582738760568,-10.128326535049709,30941.448457547845,30670.057500000003,30398.66654245216
2023-04-14 04:45:00,30704.88,30726.16,30674.53,30708.82,0,0,1,1,0.012830190153834273,60.38335937490877,71.10202218154882,81.9130663463943,-10.811044164845484,30921.928767458336,30686.8065,30451.684232541662
2023-04-14 05:00:00,30708.82,30786.69,30698.25,30770.02,0,0,1,1,0.1988948983458598,64.90164400832118,72.52135345433271,80.03472376798199,-7.5133703136492755,30891.050975842678,30707.251,30523.451024157323
2023-04-14 05:15:00,30770.01,30782.81,30743.87,30757.12,0,0,1,1,-0.041941508177623446,63.2637939334323,71.77785113581194,78.38334924154798,-6.605498105736032,30843.506591883634,30725.151499999996,30606.79640811636
2023-04-14 05:30:00,30757.12,30822.7,30757.12,30821.69,0,1,0,1,0.2094953261810099,67.66272919019721,75.52823705565243,77.81232680436887,-2.2840897487164398,30855.52136433876,30729.898000000005,30604.274635661248
2023-04-14 05:45:00,30821.69,30836.54,30775.6,30796.28,0,1,0,1,-0.08250996548933785,64.39487167862433,75.5788444053178,77.36563032455865,-1.786785919240856,30861.21548479226,30732.4255,30603.63551520774
